,img_name,label
2695,090.Red_breasted_Merganser/Red_Breasted_Merganser_0076_79312.jpg,90
2696,090.Red_breasted_Merganser/Red_Breasted_Merganser_0044_79321.jpg,90
2697,090.Red_breasted_Merganser/Red_Breasted_Merganser_0048_79323.jpg,90
2698,090.Red_breasted_Merganser/Red_Breasted_Merganser_0046_79330.jpg,90
2699,090.Red_breasted_Merganser/Red_Breasted_Merganser_0033_79353.jpg,90
2700,091.Mockingbird/Mockingbird_0096_79878.jpg,91
2701,091.Mockingbird/Mockingbird_0024_79623.jpg,91
2702,091.Mockingbird/Mockingbird_0085_81417.jpg,91
2703,091.Mockingbird/Mockingbird_0015_80652.jpg,91
2704,091.Mockingbird/Mockingbird_0035_79635.jpg,91
2705,091.Mockingbird/Mockingbird_0103_79659.jpg,91
2706,091.Mockingbird/Mockingbird_0050_80184.jpg,91
2707,091.Mockingbird/Mockingbird_0048_80441.jpg,91
2708,091.Mockingbird/Mockingbird_0077_81470.jpg,91
2709,091.Mockingbird/Mockingbird_0056_81986.jpg,91
2710,091.Mockingbird/Mockingbird_0004_81991.jpg,91
2711,091.Mockingbird/Mockingbird_0008_81226.jpg,91
2712,091.Mockingbird/Mockingbird_0097_79951.jpg,91
2713,091.Mockingbird/Mockingbird_0010_79955.jpg,91
2714,091.Mockingbird/Mockingbird_0069_79760.jpg,91
2715,091.Mockingbird/Mockingbird_0106_81381.jpg,91
2716,091.Mockingbird/Mockingbird_0094_80232.jpg,91
2717,091.Mockingbird/Mockingbird_0072_80789.jpg,91
2718,091.Mockingbird/Mockingbird_0109_79682.jpg,91
2719,091.Mockingbird/Mockingbird_0019_81296.jpg,91
2720,091.Mockingbird/Mockingbird_0038_81299.jpg,91
2721,091.Mockingbird/Mockingbird_0083_79862.jpg,91
2722,091.Mockingbird/Mockingbird_0057_79643.jpg,91
2723,091.Mockingbird/Mockingbird_0047_80819.jpg,91
2724,091.Mockingbird/Mockingbird_0046_81086.jpg,91
2725,091.Mockingbird/Mockingbird_0086_81868.jpg,91
2726,091.Mockingbird/Mockingbird_0059_82126.jpg,91
2727,091.Mockingbird/Mockingbird_0049_80336.jpg,91
2728,091.Mockingbird/Mockingbird_0087_79600.jpg,91
2729,091.Mockingbird/Mockingbird_0108_81908.jpg,91
2730,092.Nighthawk/Nighthawk_0041_82183.jpg,92
2731,092.Nighthawk/Nighthawk_0004_84011.jpg,92
2732,092.Nighthawk/Nighthawk_0082_82242.jpg,92
2733,092.Nighthawk/Nighthawk_0046_82246.jpg,92
2734,092.Nighthawk/Nighthawk_0043_84039.jpg,92
2735,092.Nighthawk/Nighthawk_0061_82509.jpg,92
2736,092.Nighthawk/Nighthawk_0073_83540.jpg,92
2737,092.Nighthawk/Nighthawk_0035_84077.jpg,92
2738,092.Nighthawk/Nighthawk_0045_82807.jpg,92
2739,092.Nighthawk/Nighthawk_0050_84094.jpg,92
2740,092.Nighthawk/Nighthawk_0014_82624.jpg,92
2741,092.Nighthawk/Nighthawk_0019_83850.jpg,92
2742,092.Nighthawk/Nighthawk_0003_82827.jpg,92
2743,092.Nighthawk/Nighthawk_0012_84333.jpg,92
2744,092.Nighthawk/Nighthawk_0034_82578.jpg,92
2745,092.Nighthawk/Nighthawk_0090_82579.jpg,92
2746,092.Nighthawk/Nighthawk_0068_82368.jpg,92
2747,092.Nighthawk/Nighthawk_0055_83352.jpg,92
2748,092.Nighthawk/Nighthawk_0058_83270.jpg,92
2749,092.Nighthawk/Nighthawk_0018_83639.jpg,92
2750,092.Nighthawk/Nighthawk_0051_82619.jpg,92
2751,092.Nighthawk/Nighthawk_0083_83647.jpg,92
2752,092.Nighthawk/Nighthawk_0032_795333.jpg,92
2753,092.Nighthawk/Nighthawk_0067_795335.jpg,92
2754,092.Nighthawk/Nighthawk_0030_795338.jpg,92
2755,092.Nighthawk/Nighthawk_0063_795339.jpg,92
2756,092.Nighthawk/Nighthawk_0057_82640.jpg,92
2757,092.Nighthawk/Nighthawk_0022_84183.jpg,92
2758,092.Nighthawk/Nighthawk_0027_84697.jpg,92
2759,092.Nighthawk/Nighthawk_0076_82686.jpg,92
2760,093.Clark_Nutcracker/Clark_Nutcracker_0105_85097.jpg,93
2761,093.Clark_Nutcracker/Clark_Nutcracker_0020_85099.jpg,93
2762,093.Clark_Nutcracker/Clark_Nutcracker_0098_85105.jpg,93
2763,093.Clark_Nutcracker/Clark_Nutcracker_0138_85633.jpg,93
2764,093.Clark_Nutcracker/Clark_Nutcracker_0071_85125.jpg,93
2765,093.Clark_Nutcracker/Clark_Nutcracker_0124_85128.jpg,93
2766,093.Clark_Nutcracker/Clark_Nutcracker_0101_85656.jpg,93
2767,093.Clark_Nutcracker/Clark_Nutcracker_0084_85149.jpg,93
2768,093.Clark_Nutcracker/Clark_Nutcracker_0137_85172.jpg,93
2769,093.Clark_Nutcracker/Clark_Nutcracker_0011_85698.jpg,93
2770,093.Clark_Nutcracker/Clark_Nutcracker_0075_85715.jpg,93
2771,093.Clark_Nutcracker/Clark_Nutcracker_0069_84767.jpg,93
2772,093.Clark_Nutcracker/Clark_Nutcracker_0060_84862.jpg,93
2773,093.Clark_Nutcracker/Clark_Nutcracker_0017_84777.jpg,93
2774,093.Clark_Nutcracker/Clark_Nutcracker_0003_85296.jpg,93
2775,093.Clark_Nutcracker/Clark_Nutcracker_0067_85302.jpg,93
2776,093.Clark_Nutcracker/Clark_Nutcracker_0013_84791.jpg,93
2777,093.Clark_Nutcracker/Clark_Nutcracker_0130_85304.jpg,93
2778,093.Clark_Nutcracker/Clark_Nutcracker_0073_85343.jpg,93
2779,093.Clark_Nutcracker/Clark_Nutcracker_0112_85350.jpg,93
2780,093.Clark_Nutcracker/Clark_Nutcracker_0063_84869.jpg,93
2781,093.Clark_Nutcracker/Clark_Nutcracker_0058_85384.jpg,93
2782,093.Clark_Nutcracker/Clark_Nutcracker_0066_85390.jpg,93
2783,093.Clark_Nutcracker/Clark_Nutcracker_0087_84898.jpg,93
2784,093.Clark_Nutcracker/Clark_Nutcracker_0117_84912.jpg,93
2785,093.Clark_Nutcracker/Clark_Nutcracker_0026_84945.jpg,93
2786,093.Clark_Nutcracker/Clark_Nutcracker_0062_85464.jpg,93
2787,093.Clark_Nutcracker/Clark_Nutcracker_0082_85477.jpg,93
2788,093.Clark_Nutcracker/Clark_Nutcracker_0083_85480.jpg,93
2789,093.Clark_Nutcracker/Clark_Nutcracker_0136_85490.jpg,93
2790,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0068_86033.jpg,94
2791,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0054_86551.jpg,94
2792,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0114_86554.jpg,94
2793,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0043_86196.jpg,94
2794,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0055_86075.jpg,94
2795,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0036_86596.jpg,94
2796,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0111_86621.jpg,94
2797,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0040_86127.jpg,94
2798,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0096_86140.jpg,94
2799,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0094_86156.jpg,94
2800,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0066_86159.jpg,94
2801,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0039_86166.jpg,94
2802,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0049_86557.jpg,94
2803,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0048_86207.jpg,94
2804,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0115_86760.jpg,94
2805,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0002_86287.jpg,94
2806,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0142_86805.jpg,94
2807,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0025_85803.jpg,94
2808,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0064_86324.jpg,94
2809,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0047_85819.jpg,94
2810,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0065_85829.jpg,94
2811,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0137_86910.jpg,94
2812,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0131_86416.jpg,94
2813,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0027_85905.jpg,94
2814,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0095_86425.jpg,94
2815,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0097_85940.jpg,94
2816,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0077_86462.jpg,94
2817,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0106_85955.jpg,94
2818,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0104_85969.jpg,94
2819,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0128_86947.jpg,94
2820,095.Baltimore_Oriole/Baltimore_Oriole_0027_87561.jpg,95
2821,095.Baltimore_Oriole/Baltimore_Oriole_0020_87066.jpg,95
2822,095.Baltimore_Oriole/Baltimore_Oriole_0038_87083.jpg,95
2823,095.Baltimore_Oriole/Baltimore_Oriole_0021_87089.jpg,95
2824,095.Baltimore_Oriole/Baltimore_Oriole_0133_87602.jpg,95
2825,095.Baltimore_Oriole/Baltimore_Oriole_0071_89611.jpg,95
2826,095.Baltimore_Oriole/Baltimore_Oriole_0106_89680.jpg,95
2827,095.Baltimore_Oriole/Baltimore_Oriole_0084_89684.jpg,95
2828,095.Baltimore_Oriole/Baltimore_Oriole_0045_88178.jpg,95
2829,095.Baltimore_Oriole/Baltimore_Oriole_0024_89720.jpg,95
2830,095.Baltimore_Oriole/Baltimore_Oriole_0014_87690.jpg,95
2831,095.Baltimore_Oriole/Baltimore_Oriole_0101_87207.jpg,95
2832,095.Baltimore_Oriole/Baltimore_Oriole_0102_88818.jpg,95
2833,095.Baltimore_Oriole/Baltimore_Oriole_0128_87796.jpg,95
2834,095.Baltimore_Oriole/Baltimore_Oriole_0033_88347.jpg,95
2835,095.Baltimore_Oriole/Baltimore_Oriole_0069_87839.jpg,95
2836,095.Baltimore_Oriole/Baltimore_Oriole_0100_89908.jpg,95
2837,095.Baltimore_Oriole/Baltimore_Oriole_0120_88403.jpg,95
2838,095.Baltimore_Oriole/Baltimore_Oriole_0050_89750.jpg,95
2839,095.Baltimore_Oriole/Baltimore_Oriole_0092_87435.jpg,95
2840,095.Baltimore_Oriole/Baltimore_Oriole_0111_87449.jpg,95
2841,095.Baltimore_Oriole/Baltimore_Oriole_0091_88487.jpg,95
2842,095.Baltimore_Oriole/Baltimore_Oriole_0104_86979.jpg,95
2843,095.Baltimore_Oriole/Baltimore_Oriole_0052_89553.jpg,95
2844,095.Baltimore_Oriole/Baltimore_Oriole_0064_89554.jpg,95
2845,095.Baltimore_Oriole/Baltimore_Oriole_0119_88022.jpg,95
2846,095.Baltimore_Oriole/Baltimore_Oriole_0039_88027.jpg,95
2847,095.Baltimore_Oriole/Baltimore_Oriole_0007_88038.jpg,95
2848,095.Baltimore_Oriole/Baltimore_Oriole_0131_87542.jpg,95
2849,095.Baltimore_Oriole/Baltimore_Oriole_0130_89596.jpg,95
2850,096.Hooded_Oriole/Hooded_Oriole_0050_90629.jpg,96
2851,096.Hooded_Oriole/Hooded_Oriole_0117_90464.jpg,96
2852,096.Hooded_Oriole/Hooded_Oriole_0070_90221.jpg,96
2853,096.Hooded_Oriole/Hooded_Oriole_0104_90264.jpg,96
2854,096.Hooded_Oriole/Hooded_Oriole_0091_90821.jpg,96
2855,096.Hooded_Oriole/Hooded_Oriole_0096_90311.jpg,96
2856,096.Hooded_Oriole/Hooded_Oriole_0126_90319.jpg,96
2857,096.Hooded_Oriole/Hooded_Oriole_0035_90331.jpg,96
2858,096.Hooded_Oriole/Hooded_Oriole_0055_90850.jpg,96
2859,096.Hooded_Oriole/Hooded_Oriole_0124_90350.jpg,96
2860,096.Hooded_Oriole/Hooded_Oriole_0060_90879.jpg,96
2861,096.Hooded_Oriole/Hooded_Oriole_0125_90382.jpg,96
2862,096.Hooded_Oriole/Hooded_Oriole_0076_90895.jpg,96
2863,096.Hooded_Oriole/Hooded_Oriole_0053_90898.jpg,96
2864,096.Hooded_Oriole/Hooded_Oriole_0106_90899.jpg,96
2865,096.Hooded_Oriole/Hooded_Oriole_0068_90397.jpg,96
2866,096.Hooded_Oriole/Hooded_Oriole_0067_90416.jpg,96
2867,096.Hooded_Oriole/Hooded_Oriole_0130_90422.jpg,96
2868,096.Hooded_Oriole/Hooded_Oriole_0054_90849.jpg,96
2869,096.Hooded_Oriole/Hooded_Oriole_0115_90442.jpg,96
2870,096.Hooded_Oriole/Hooded_Oriole_0013_90445.jpg,96
2871,096.Hooded_Oriole/Hooded_Oriole_0049_89955.jpg,96
2872,096.Hooded_Oriole/Hooded_Oriole_0069_90981.jpg,96
2873,096.Hooded_Oriole/Hooded_Oriole_0079_89978.jpg,96
2874,096.Hooded_Oriole/Hooded_Oriole_0043_90499.jpg,96
2875,096.Hooded_Oriole/Hooded_Oriole_0111_89988.jpg,96
2876,096.Hooded_Oriole/Hooded_Oriole_0118_90049.jpg,96
2877,096.Hooded_Oriole/Hooded_Oriole_0074_91081.jpg,96
2878,096.Hooded_Oriole/Hooded_Oriole_0038_90575.jpg,96
2879,096.Hooded_Oriole/Hooded_Oriole_0075_90788.jpg,96
2880,097.Orchard_Oriole/Orchard_Oriole_0082_91654.jpg,97
2881,097.Orchard_Oriole/Orchard_Oriole_0048_91393.jpg,97
2882,097.Orchard_Oriole/Orchard_Oriole_0098_91401.jpg,97
2883,097.Orchard_Oriole/Orchard_Oriole_0084_91658.jpg,97
2884,097.Orchard_Oriole/Orchard_Oriole_0080_91417.jpg,97
2885,097.Orchard_Oriole/Orchard_Oriole_0042_91678.jpg,97
2886,097.Orchard_Oriole/Orchard_Oriole_0005_91682.jpg,97
2887,097.Orchard_Oriole/Orchard_Oriole_0023_91705.jpg,97
2888,097.Orchard_Oriole/Orchard_Oriole_0032_91201.jpg,97
2889,097.Orchard_Oriole/Orchard_Oriole_0051_91787.jpg,97
2890,097.Orchard_Oriole/Orchard_Oriole_0006_91724.jpg,97
2891,097.Orchard_Oriole/Orchard_Oriole_0035_92003.jpg,97
2892,097.Orchard_Oriole/Orchard_Oriole_0024_91755.jpg,97
2893,097.Orchard_Oriole/Orchard_Oriole_0091_91774.jpg,97
2894,097.Orchard_Oriole/Orchard_Oriole_0039_91267.jpg,97
2895,097.Orchard_Oriole/Orchard_Oriole_0092_92128.jpg,97
2896,097.Orchard_Oriole/Orchard_Oriole_0004_91275.jpg,97
2897,097.Orchard_Oriole/Orchard_Oriole_0033_91532.jpg,97
2898,097.Orchard_Oriole/Orchard_Oriole_0059_92046.jpg,97
2899,097.Orchard_Oriole/Orchard_Oriole_0061_91941.jpg,97
2900,097.Orchard_Oriole/Orchard_Oriole_0015_91565.jpg,97
2901,097.Orchard_Oriole/Orchard_Oriole_0034_91825.jpg,97
2902,097.Orchard_Oriole/Orchard_Oriole_0075_91847.jpg,97
2903,097.Orchard_Oriole/Orchard_Oriole_0011_91592.jpg,97
2904,097.Orchard_Oriole/Orchard_Oriole_0019_91338.jpg,97
2905,097.Orchard_Oriole/Orchard_Oriole_0095_91345.jpg,97
2906,097.Orchard_Oriole/Orchard_Oriole_0044_91360.jpg,97
2907,097.Orchard_Oriole/Orchard_Oriole_0116_91645.jpg,97
2908,097.Orchard_Oriole/Orchard_Oriole_0046_91646.jpg,97
2909,097.Orchard_Oriole/Orchard_Oriole_0009_91902.jpg,97
2910,098.Scott_Oriole/Scott_Oriole_0085_92206.jpg,98
2911,098.Scott_Oriole/Scott_Oriole_0025_92207.jpg,98
2912,098.Scott_Oriole/Scott_Oriole_0045_92237.jpg,98
2913,098.Scott_Oriole/Scott_Oriole_0003_92247.jpg,98
2914,098.Scott_Oriole/Scott_Oriole_0069_92271.jpg,98
2915,098.Scott_Oriole/Scott_Oriole_0024_92302.jpg,98
2916,098.Scott_Oriole/Scott_Oriole_0042_795844.jpg,98
2917,098.Scott_Oriole/Scott_Oriole_0068_795804.jpg,98
2918,098.Scott_Oriole/Scott_Oriole_0031_90270.jpg,98
2919,098.Scott_Oriole/Scott_Oriole_0051_795807.jpg,98
2920,098.Scott_Oriole/Scott_Oriole_0064_92321.jpg,98
2921,098.Scott_Oriole/Scott_Oriole_0032_795810.jpg,98
2922,098.Scott_Oriole/Scott_Oriole_0008_795814.jpg,98
2923,098.Scott_Oriole/Scott_Oriole_0019_795815.jpg,98
2924,098.Scott_Oriole/Scott_Oriole_0056_795816.jpg,98
2925,098.Scott_Oriole/Scott_Oriole_0083_795821.jpg,98
2926,098.Scott_Oriole/Scott_Oriole_0001_795826.jpg,98
2927,098.Scott_Oriole/Scott_Oriole_0043_795828.jpg,98
2928,098.Scott_Oriole/Scott_Oriole_0030_795830.jpg,98
2929,098.Scott_Oriole/Scott_Oriole_0077_795831.jpg,98
2930,098.Scott_Oriole/Scott_Oriole_0078_795833.jpg,98
2931,098.Scott_Oriole/Scott_Oriole_0023_795835.jpg,98
2932,098.Scott_Oriole/Scott_Oriole_0012_795837.jpg,98
2933,098.Scott_Oriole/Scott_Oriole_0040_795839.jpg,98
2934,098.Scott_Oriole/Scott_Oriole_0022_92356.jpg,98
2935,098.Scott_Oriole/Scott_Oriole_0058_795849.jpg,98
2936,098.Scott_Oriole/Scott_Oriole_0005_92362.jpg,98
2937,098.Scott_Oriole/Scott_Oriole_0067_795858.jpg,98
2938,098.Scott_Oriole/Scott_Oriole_0016_92398.jpg,98
2939,098.Scott_Oriole/Scott_Oriole_0075_795817.jpg,98
2940,099.Ovenbird/Ovenbird_0050_92672.jpg,99
2941,099.Ovenbird/Ovenbird_0032_93199.jpg,99
2942,099.Ovenbird/Ovenbird_0022_92702.jpg,99
2943,099.Ovenbird/Ovenbird_0104_92763.jpg,99
2944,099.Ovenbird/Ovenbird_0035_92785.jpg,99
2945,099.Ovenbird/Ovenbird_0046_92821.jpg,99
2946,099.Ovenbird/Ovenbird_0128_93366.jpg,99
2947,099.Ovenbird/Ovenbird_0136_92859.jpg,99
2948,099.Ovenbird/Ovenbird_0090_93375.jpg,99
2949,099.Ovenbird/Ovenbird_0004_92868.jpg,99
2950,099.Ovenbird/Ovenbird_0003_92910.jpg,99
2951,099.Ovenbird/Ovenbird_0045_92973.jpg,99
2952,099.Ovenbird/Ovenbird_0010_92957.jpg,99
2953,099.Ovenbird/Ovenbird_0130_92452.jpg,99
2954,099.Ovenbird/Ovenbird_0059_92470.jpg,99
2955,099.Ovenbird/Ovenbird_0118_93002.jpg,99
2956,099.Ovenbird/Ovenbird_0034_93006.jpg,99
2957,099.Ovenbird/Ovenbird_0112_93018.jpg,99
2958,099.Ovenbird/Ovenbird_0098_93032.jpg,99
2959,099.Ovenbird/Ovenbird_0011_92451.jpg,99
2960,099.Ovenbird/Ovenbird_0064_93208.jpg,99
2961,099.Ovenbird/Ovenbird_0027_93086.jpg,99
2962,099.Ovenbird/Ovenbird_0024_92583.jpg,99
2963,099.Ovenbird/Ovenbird_0077_92590.jpg,99
2964,099.Ovenbird/Ovenbird_0124_93103.jpg,99
2965,099.Ovenbird/Ovenbird_0054_92594.jpg,99
2966,099.Ovenbird/Ovenbird_0096_93131.jpg,99
2967,099.Ovenbird/Ovenbird_0137_92639.jpg,99
2968,099.Ovenbird/Ovenbird_0135_93168.jpg,99
2969,099.Ovenbird/Ovenbird_0102_93172.jpg,99
2970,100.Brown_Pelican/Brown_Pelican_0086_93757.jpg,100
2971,100.Brown_Pelican/Brown_Pelican_0103_94787.jpg,100
2972,100.Brown_Pelican/Brown_Pelican_0036_93843.jpg,100
2973,100.Brown_Pelican/Brown_Pelican_0123_94368.jpg,100
2974,100.Brown_Pelican/Brown_Pelican_0010_94370.jpg,100
2975,100.Brown_Pelican/Brown_Pelican_0111_93872.jpg,100
2976,100.Brown_Pelican/Brown_Pelican_0031_93874.jpg,100
2977,100.Brown_Pelican/Brown_Pelican_0020_95422.jpg,100
2978,100.Brown_Pelican/Brown_Pelican_0118_93475.jpg,100
2979,100.Brown_Pelican/Brown_Pelican_0068_94430.jpg,100
2980,100.Brown_Pelican/Brown_Pelican_0100_94434.jpg,100
2981,100.Brown_Pelican/Brown_Pelican_0013_93589.jpg,100
2982,100.Brown_Pelican/Brown_Pelican_0140_93438.jpg,100
2983,100.Brown_Pelican/Brown_Pelican_0080_93439.jpg,100
2984,100.Brown_Pelican/Brown_Pelican_0131_94464.jpg,100
2985,100.Brown_Pelican/Brown_Pelican_0125_93461.jpg,100
2986,100.Brown_Pelican/Brown_Pelican_0077_93464.jpg,100
2987,100.Brown_Pelican/Brown_Pelican_0043_94506.jpg,100
2988,100.Brown_Pelican/Brown_Pelican_0139_93995.jpg,100
2989,100.Brown_Pelican/Brown_Pelican_0067_94529.jpg,100
2990,100.Brown_Pelican/Brown_Pelican_0141_94533.jpg,100
2991,100.Brown_Pelican/Brown_Pelican_0085_95053.jpg,100
2992,100.Brown_Pelican/Brown_Pelican_0071_94549.jpg,100
2993,100.Brown_Pelican/Brown_Pelican_0121_94067.jpg,100
2994,100.Brown_Pelican/Brown_Pelican_0129_94074.jpg,100
2995,100.Brown_Pelican/Brown_Pelican_0088_94076.jpg,100
2996,100.Brown_Pelican/Brown_Pelican_0007_94078.jpg,100
2997,100.Brown_Pelican/Brown_Pelican_0011_94683.jpg,100
2998,100.Brown_Pelican/Brown_Pelican_0025_95218.jpg,100
2999,100.Brown_Pelican/Brown_Pelican_0056_95229.jpg,100
3000,101.White_Pelican/White_Pelican_0073_96260.jpg,101
3001,101.White_Pelican/White_Pelican_0013_96901.jpg,101
3002,101.White_Pelican/White_Pelican_0056_97071.jpg,101
3003,101.White_Pelican/White_Pelican_0035_96312.jpg,101
3004,101.White_Pelican/White_Pelican_0009_97340.jpg,101
3005,101.White_Pelican/White_Pelican_0071_96061.jpg,101
3006,101.White_Pelican/White_Pelican_0042_97250.jpg,101
3007,101.White_Pelican/White_Pelican_0037_95570.jpg,101
3008,101.White_Pelican/White_Pelican_0039_97363.jpg,101
3009,101.White_Pelican/White_Pelican_0067_95573.jpg,101
3010,101.White_Pelican/White_Pelican_0026_95832.jpg,101
3011,101.White_Pelican/White_Pelican_0079_97380.jpg,101
3012,101.White_Pelican/White_Pelican_0010_96876.jpg,101
3013,101.White_Pelican/White_Pelican_0068_95635.jpg,101
3014,101.White_Pelican/White_Pelican_0044_96028.jpg,101
3015,101.White_Pelican/White_Pelican_0084_95877.jpg,101
3016,101.White_Pelican/White_Pelican_0012_97261.jpg,101
3017,101.White_Pelican/White_Pelican_0081_96148.jpg,101
3018,101.White_Pelican/White_Pelican_0032_96920.jpg,101
3019,101.White_Pelican/White_Pelican_0022_95897.jpg,101
3020,101.White_Pelican/White_Pelican_0059_96675.jpg,101
3021,101.White_Pelican/White_Pelican_0075_96422.jpg,101
3022,101.White_Pelican/White_Pelican_0005_95916.jpg,101
3023,101.White_Pelican/White_Pelican_0015_96952.jpg,101
3024,101.White_Pelican/White_Pelican_0028_95950.jpg,101
3025,101.White_Pelican/White_Pelican_0050_97913.jpg,101
3026,101.White_Pelican/White_Pelican_0047_97190.jpg,101
3027,101.White_Pelican/White_Pelican_0053_96236.jpg,101
3028,101.White_Pelican/White_Pelican_0054_97528.jpg,101
3029,101.White_Pelican/White_Pelican_0024_96554.jpg,101
3030,102.Western_Wood_Pewee/Western_Wood_Pewee_0016_98082.jpg,102
3031,102.Western_Wood_Pewee/Western_Wood_Pewee_0021_98101.jpg,102
3032,102.Western_Wood_Pewee/Western_Wood_Pewee_0046_98113.jpg,102
3033,102.Western_Wood_Pewee/Western_Wood_Pewee_0074_98282.jpg,102
3034,102.Western_Wood_Pewee/Western_Wood_Pewee_0007_97985.jpg,102
3035,102.Western_Wood_Pewee/Western_Wood_Pewee_0015_98184.jpg,102
3036,102.Western_Wood_Pewee/Western_Wood_Pewee_0026_98191.jpg,102
3037,102.Western_Wood_Pewee/Western_Wood_Pewee_0012_98031.jpg,102
3038,102.Western_Wood_Pewee/Western_Wood_Pewee_0011_98205.jpg,102
3039,102.Western_Wood_Pewee/Western_Wood_Pewee_0057_795040.jpg,102
3040,102.Western_Wood_Pewee/Western_Wood_Pewee_0060_795045.jpg,102
3041,102.Western_Wood_Pewee/Western_Wood_Pewee_0079_795047.jpg,102
3042,102.Western_Wood_Pewee/Western_Wood_Pewee_0041_795048.jpg,102
3043,102.Western_Wood_Pewee/Western_Wood_Pewee_0003_795050.jpg,102
3044,102.Western_Wood_Pewee/Western_Wood_Pewee_0040_795051.jpg,102
3045,102.Western_Wood_Pewee/Western_Wood_Pewee_0020_795054.jpg,102
3046,102.Western_Wood_Pewee/Western_Wood_Pewee_0028_795057.jpg,102
3047,102.Western_Wood_Pewee/Western_Wood_Pewee_0072_98035.jpg,102
3048,102.Western_Wood_Pewee/Western_Wood_Pewee_0035_795062.jpg,102
3049,102.Western_Wood_Pewee/Western_Wood_Pewee_0039_795063.jpg,102
3050,102.Western_Wood_Pewee/Western_Wood_Pewee_0054_97982.jpg,102
3051,102.Western_Wood_Pewee/Western_Wood_Pewee_0004_98257.jpg,102
3052,102.Western_Wood_Pewee/Western_Wood_Pewee_0076_98002.jpg,102
3053,102.Western_Wood_Pewee/Western_Wood_Pewee_0008_795043.jpg,102
3054,102.Western_Wood_Pewee/Western_Wood_Pewee_0059_98262.jpg,102
3055,102.Western_Wood_Pewee/Western_Wood_Pewee_0049_98263.jpg,102
3056,102.Western_Wood_Pewee/Western_Wood_Pewee_0081_98270.jpg,102
3057,102.Western_Wood_Pewee/Western_Wood_Pewee_0030_98272.jpg,102
3058,102.Western_Wood_Pewee/Western_Wood_Pewee_0047_98274.jpg,102
3059,102.Western_Wood_Pewee/Western_Wood_Pewee_0068_98024.jpg,102
3060,103.Sayornis/Sayornis_0066_98309.jpg,103
3061,103.Sayornis/Sayornis_0086_98829.jpg,103
3062,103.Sayornis/Sayornis_0036_98323.jpg,103
3063,103.Sayornis/Sayornis_0106_98841.jpg,103
3064,103.Sayornis/Sayornis_0070_99354.jpg,103
3065,103.Sayornis/Sayornis_0127_98865.jpg,103
3066,103.Sayornis/Sayornis_0012_98881.jpg,103
3067,103.Sayornis/Sayornis_0109_98906.jpg,103
3068,103.Sayornis/Sayornis_0111_98406.jpg,103
3069,103.Sayornis/Sayornis_0129_98924.jpg,103
3070,103.Sayornis/Sayornis_0098_98419.jpg,103
3071,103.Sayornis/Sayornis_0076_98941.jpg,103
3072,103.Sayornis/Sayornis_0038_98441.jpg,103
3073,103.Sayornis/Sayornis_0005_98958.jpg,103
3074,103.Sayornis/Sayornis_0114_98976.jpg,103
3075,103.Sayornis/Sayornis_0085_99503.jpg,103
3076,103.Sayornis/Sayornis_0081_99508.jpg,103
3077,103.Sayornis/Sayornis_0099_98593.jpg,103
3078,103.Sayornis/Sayornis_0002_98596.jpg,103
3079,103.Sayornis/Sayornis_0011_98610.jpg,103
3080,103.Sayornis/Sayornis_0010_98611.jpg,103
3081,103.Sayornis/Sayornis_0133_99129.jpg,103
3082,103.Sayornis/Sayornis_0003_98618.jpg,103
3083,103.Sayornis/Sayornis_0025_98620.jpg,103
3084,103.Sayornis/Sayornis_0113_98630.jpg,103
3085,103.Sayornis/Sayornis_0056_99553.jpg,103
3086,103.Sayornis/Sayornis_0019_98636.jpg,103
3087,103.Sayornis/Sayornis_0130_98678.jpg,103
3088,103.Sayornis/Sayornis_0020_98727.jpg,103
