,img_name,label
6621,n02102040-English_springer/n02102040_4738.jpg,67
6622,n02102040-English_springer/n02102040_3887.jpg,67
6623,n02102040-English_springer/n02102040_6400.jpg,67
6624,n02102040-English_springer/n02102040_3693.jpg,67
6625,n02102040-English_springer/n02102040_858.jpg,67
6626,n02102040-English_springer/n02102040_1719.jpg,67
6627,n02102040-English_springer/n02102040_3562.jpg,67
6628,n02102040-English_springer/n02102040_1178.jpg,67
6629,n02102040-English_springer/n02102040_6248.jpg,67
6630,n02102040-English_springer/n02102040_3621.jpg,67
6631,n02102040-English_springer/n02102040_2836.jpg,67
6632,n02102040-English_springer/n02102040_3228.jpg,67
6633,n02102040-English_springer/n02102040_3335.jpg,67
6634,n02102040-English_springer/n02102040_5133.jpg,67
6635,n02102040-English_springer/n02102040_3867.jpg,67
6636,n02102040-English_springer/n02102040_3260.jpg,67
6637,n02102040-English_springer/n02102040_690.jpg,67
6638,n02102040-English_springer/n02102040_902.jpg,67
6639,n02102040-English_springer/n02102040_3371.jpg,67
6640,n02102040-English_springer/n02102040_3950.jpg,67
6641,n02102040-English_springer/n02102040_6109.jpg,67
6642,n02102040-English_springer/n02102040_6890.jpg,67
6643,n02102040-English_springer/n02102040_7596.jpg,67
6644,n02102040-English_springer/n02102040_986.jpg,67
6645,n02102040-English_springer/n02102040_2762.jpg,67
6646,n02102040-English_springer/n02102040_5754.jpg,67
6647,n02102040-English_springer/n02102040_5604.jpg,67
6648,n02102040-English_springer/n02102040_4256.jpg,67
6649,n02102040-English_springer/n02102040_4835.jpg,67
6650,n02102040-English_springer/n02102040_1579.jpg,67
6651,n02102040-English_springer/n02102040_688.jpg,67
6652,n02102040-English_springer/n02102040_3096.jpg,67
6653,n02102040-English_springer/n02102040_4037.jpg,67
6654,n02102040-English_springer/n02102040_7886.jpg,67
6655,n02102040-English_springer/n02102040_3610.jpg,67
6656,n02102040-English_springer/n02102040_682.jpg,67
6657,n02102040-English_springer/n02102040_709.jpg,67
6658,n02102040-English_springer/n02102040_629.jpg,67
6659,n02102040-English_springer/n02102040_1230.jpg,67
6660,n02102040-English_springer/n02102040_876.jpg,67
6661,n02102040-English_springer/n02102040_4644.jpg,67
6662,n02102040-English_springer/n02102040_350.jpg,67
6663,n02102040-English_springer/n02102040_7262.jpg,67
6664,n02102040-English_springer/n02102040_3207.jpg,67
6665,n02102040-English_springer/n02102040_3798.jpg,67
6666,n02102040-English_springer/n02102040_7895.jpg,67
6667,n02102040-English_springer/n02102040_4295.jpg,67
6668,n02102040-English_springer/n02102040_5283.jpg,67
6669,n02102040-English_springer/n02102040_1157.jpg,67
6670,n02102040-English_springer/n02102040_1306.jpg,67
6671,n02102040-English_springer/n02102040_5449.jpg,67
6672,n02102040-English_springer/n02102040_1082.jpg,67
6673,n02102040-English_springer/n02102040_403.jpg,67
6674,n02102040-English_springer/n02102040_742.jpg,67
6675,n02102040-English_springer/n02102040_1266.jpg,67
6676,n02102040-English_springer/n02102040_6843.jpg,67
6677,n02102040-English_springer/n02102040_1259.jpg,67
6678,n02102040-English_springer/n02102040_735.jpg,67
6679,n02102040-English_springer/n02102040_6786.jpg,67
6680,n02102040-English_springer/n02102040_835.jpg,67
6681,n02102040-English_springer/n02102040_2036.jpg,67
6682,n02102040-English_springer/n02102040_113.jpg,67
6683,n02102040-English_springer/n02102040_6313.jpg,67
6684,n02102040-English_springer/n02102040_535.jpg,67
6685,n02102040-English_springer/n02102040_3006.jpg,67
6686,n02102040-English_springer/n02102040_3963.jpg,67
6687,n02102040-English_springer/n02102040_3225.jpg,67
6688,n02102040-English_springer/n02102040_988.jpg,67
6689,n02102040-English_springer/n02102040_312.jpg,67
6690,n02102040-English_springer/n02102040_841.jpg,67
6691,n02102040-English_springer/n02102040_3984.jpg,67
6692,n02102040-English_springer/n02102040_1983.jpg,67
6693,n02102040-English_springer/n02102040_995.jpg,67
6694,n02102040-English_springer/n02102040_5096.jpg,67
6695,n02102040-English_springer/n02102040_1263.jpg,67
6696,n02102040-English_springer/n02102040_1495.jpg,67
6697,n02102040-English_springer/n02102040_1147.jpg,67
6698,n02102040-English_springer/n02102040_1244.jpg,67
6699,n02102040-English_springer/n02102040_3476.jpg,67
6700,n02102177-Welsh_springer_spaniel/n02102177_3295.jpg,68
6701,n02102177-Welsh_springer_spaniel/n02102177_2349.jpg,68
6702,n02102177-Welsh_springer_spaniel/n02102177_1798.jpg,68
6703,n02102177-Welsh_springer_spaniel/n02102177_415.jpg,68
6704,n02102177-Welsh_springer_spaniel/n02102177_3658.jpg,68
6705,n02102177-Welsh_springer_spaniel/n02102177_671.jpg,68
6706,n02102177-Welsh_springer_spaniel/n02102177_4181.jpg,68
6707,n02102177-Welsh_springer_spaniel/n02102177_3686.jpg,68
6708,n02102177-Welsh_springer_spaniel/n02102177_528.jpg,68
6709,n02102177-Welsh_springer_spaniel/n02102177_466.jpg,68
6710,n02102177-Welsh_springer_spaniel/n02102177_1257.jpg,68
6711,n02102177-Welsh_springer_spaniel/n02102177_3607.jpg,68
6712,n02102177-Welsh_springer_spaniel/n02102177_3289.jpg,68
6713,n02102177-Welsh_springer_spaniel/n02102177_1702.jpg,68
6714,n02102177-Welsh_springer_spaniel/n02102177_368.jpg,68
6715,n02102177-Welsh_springer_spaniel/n02102177_1546.jpg,68
6716,n02102177-Welsh_springer_spaniel/n02102177_2755.jpg,68
6717,n02102177-Welsh_springer_spaniel/n02102177_3947.jpg,68
6718,n02102177-Welsh_springer_spaniel/n02102177_2532.jpg,68
6719,n02102177-Welsh_springer_spaniel/n02102177_108.jpg,68
6720,n02102177-Welsh_springer_spaniel/n02102177_1998.jpg,68
6721,n02102177-Welsh_springer_spaniel/n02102177_30.jpg,68
6722,n02102177-Welsh_springer_spaniel/n02102177_4292.jpg,68
6723,n02102177-Welsh_springer_spaniel/n02102177_1509.jpg,68
6724,n02102177-Welsh_springer_spaniel/n02102177_3447.jpg,68
6725,n02102177-Welsh_springer_spaniel/n02102177_3377.jpg,68
6726,n02102177-Welsh_springer_spaniel/n02102177_818.jpg,68
6727,n02102177-Welsh_springer_spaniel/n02102177_1128.jpg,68
6728,n02102177-Welsh_springer_spaniel/n02102177_1833.jpg,68
6729,n02102177-Welsh_springer_spaniel/n02102177_3639.jpg,68
6730,n02102177-Welsh_springer_spaniel/n02102177_3603.jpg,68
6731,n02102177-Welsh_springer_spaniel/n02102177_3032.jpg,68
6732,n02102177-Welsh_springer_spaniel/n02102177_3917.jpg,68
6733,n02102177-Welsh_springer_spaniel/n02102177_3187.jpg,68
6734,n02102177-Welsh_springer_spaniel/n02102177_3438.jpg,68
6735,n02102177-Welsh_springer_spaniel/n02102177_1242.jpg,68
6736,n02102177-Welsh_springer_spaniel/n02102177_3660.jpg,68
6737,n02102177-Welsh_springer_spaniel/n02102177_66.jpg,68
6738,n02102177-Welsh_springer_spaniel/n02102177_839.jpg,68
6739,n02102177-Welsh_springer_spaniel/n02102177_715.jpg,68
6740,n02102177-Welsh_springer_spaniel/n02102177_2911.jpg,68
6741,n02102177-Welsh_springer_spaniel/n02102177_1874.jpg,68
6742,n02102177-Welsh_springer_spaniel/n02102177_1914.jpg,68
6743,n02102177-Welsh_springer_spaniel/n02102177_2148.jpg,68
6744,n02102177-Welsh_springer_spaniel/n02102177_1361.jpg,68
6745,n02102177-Welsh_springer_spaniel/n02102177_1763.jpg,68
6746,n02102177-Welsh_springer_spaniel/n02102177_2055.jpg,68
6747,n02102177-Welsh_springer_spaniel/n02102177_4202.jpg,68
6748,n02102177-Welsh_springer_spaniel/n02102177_2365.jpg,68
6749,n02102177-Welsh_springer_spaniel/n02102177_707.jpg,68
6750,n02102177-Welsh_springer_spaniel/n02102177_1760.jpg,68
6751,n02102177-Welsh_springer_spaniel/n02102177_67.jpg,68
6752,n02102177-Welsh_springer_spaniel/n02102177_2611.jpg,68
6753,n02102177-Welsh_springer_spaniel/n02102177_1028.jpg,68
6754,n02102177-Welsh_springer_spaniel/n02102177_2945.jpg,68
6755,n02102177-Welsh_springer_spaniel/n02102177_1980.jpg,68
6756,n02102177-Welsh_springer_spaniel/n02102177_501.jpg,68
6757,n02102177-Welsh_springer_spaniel/n02102177_1643.jpg,68
6758,n02102177-Welsh_springer_spaniel/n02102177_3995.jpg,68
6759,n02102177-Welsh_springer_spaniel/n02102177_702.jpg,68
6760,n02102177-Welsh_springer_spaniel/n02102177_964.jpg,68
6761,n02102177-Welsh_springer_spaniel/n02102177_1241.jpg,68
6762,n02102177-Welsh_springer_spaniel/n02102177_3710.jpg,68
6763,n02102177-Welsh_springer_spaniel/n02102177_2056.jpg,68
6764,n02102177-Welsh_springer_spaniel/n02102177_3114.jpg,68
6765,n02102177-Welsh_springer_spaniel/n02102177_2628.jpg,68
6766,n02102177-Welsh_springer_spaniel/n02102177_4232.jpg,68
6767,n02102177-Welsh_springer_spaniel/n02102177_2875.jpg,68
6768,n02102177-Welsh_springer_spaniel/n02102177_2018.jpg,68
6769,n02102177-Welsh_springer_spaniel/n02102177_656.jpg,68
6770,n02102177-Welsh_springer_spaniel/n02102177_716.jpg,68
6771,n02102177-Welsh_springer_spaniel/n02102177_2910.jpg,68
6772,n02102177-Welsh_springer_spaniel/n02102177_236.jpg,68
6773,n02102177-Welsh_springer_spaniel/n02102177_210.jpg,68
6774,n02102177-Welsh_springer_spaniel/n02102177_1567.jpg,68
6775,n02102177-Welsh_springer_spaniel/n02102177_1386.jpg,68
6776,n02102177-Welsh_springer_spaniel/n02102177_661.jpg,68
6777,n02102177-Welsh_springer_spaniel/n02102177_2405.jpg,68
6778,n02102177-Welsh_springer_spaniel/n02102177_1055.jpg,68
6779,n02102177-Welsh_springer_spaniel/n02102177_3737.jpg,68
6780,n02102177-Welsh_springer_spaniel/n02102177_4024.jpg,68
6781,n02102177-Welsh_springer_spaniel/n02102177_881.jpg,68
6782,n02102177-Welsh_springer_spaniel/n02102177_1022.jpg,68
6783,n02102177-Welsh_springer_spaniel/n02102177_1039.jpg,68
6784,n02102177-Welsh_springer_spaniel/n02102177_408.jpg,68
6785,n02102177-Welsh_springer_spaniel/n02102177_3916.jpg,68
6786,n02102177-Welsh_springer_spaniel/n02102177_4255.jpg,68
6787,n02102177-Welsh_springer_spaniel/n02102177_2621.jpg,68
6788,n02102177-Welsh_springer_spaniel/n02102177_48.jpg,68
6789,n02102177-Welsh_springer_spaniel/n02102177_3974.jpg,68
6790,n02102177-Welsh_springer_spaniel/n02102177_859.jpg,68
6791,n02102177-Welsh_springer_spaniel/n02102177_1210.jpg,68
6792,n02102177-Welsh_springer_spaniel/n02102177_2852.jpg,68
6793,n02102177-Welsh_springer_spaniel/n02102177_3729.jpg,68
6794,n02102177-Welsh_springer_spaniel/n02102177_803.jpg,68
6795,n02102177-Welsh_springer_spaniel/n02102177_2524.jpg,68
6796,n02102177-Welsh_springer_spaniel/n02102177_1423.jpg,68
6797,n02102177-Welsh_springer_spaniel/n02102177_1471.jpg,68
6798,n02102177-Welsh_springer_spaniel/n02102177_2891.jpg,68
6799,n02102177-Welsh_springer_spaniel/n02102177_1476.jpg,68
6800,n02102318-cocker_spaniel/n02102318_9723.jpg,69
6801,n02102318-cocker_spaniel/n02102318_1691.jpg,69
6802,n02102318-cocker_spaniel/n02102318_9488.jpg,69
6803,n02102318-cocker_spaniel/n02102318_8504.jpg,69
6804,n02102318-cocker_spaniel/n02102318_12846.jpg,69
6805,n02102318-cocker_spaniel/n02102318_9216.jpg,69
6806,n02102318-cocker_spaniel/n02102318_10180.jpg,69
6807,n02102318-cocker_spaniel/n02102318_2030.jpg,69
6808,n02102318-cocker_spaniel/n02102318_7110.jpg,69
6809,n02102318-cocker_spaniel/n02102318_10087.jpg,69
6810,n02102318-cocker_spaniel/n02102318_9755.jpg,69
6811,n02102318-cocker_spaniel/n02102318_11581.jpg,69
6812,n02102318-cocker_spaniel/n02102318_20.jpg,69
6813,n02102318-cocker_spaniel/n02102318_5790.jpg,69
6814,n02102318-cocker_spaniel/n02102318_10178.jpg,69
6815,n02102318-cocker_spaniel/n02102318_14756.jpg,69
6816,n02102318-cocker_spaniel/n02102318_10179.jpg,69
6817,n02102318-cocker_spaniel/n02102318_10894.jpg,69
6818,n02102318-cocker_spaniel/n02102318_7039.jpg,69
6819,n02102318-cocker_spaniel/n02102318_13800.jpg,69
6820,n02102318-cocker_spaniel/n02102318_3827.jpg,69
6821,n02102318-cocker_spaniel/n02102318_11481.jpg,69
6822,n02102318-cocker_spaniel/n02102318_10162.jpg,69
6823,n02102318-cocker_spaniel/n02102318_10618.jpg,69
6824,n02102318-cocker_spaniel/n02102318_3269.jpg,69
6825,n02102318-cocker_spaniel/n02102318_9307.jpg,69
6826,n02102318-cocker_spaniel/n02102318_11443.jpg,69
6827,n02102318-cocker_spaniel/n02102318_1754.jpg,69
6828,n02102318-cocker_spaniel/n02102318_4716.jpg,69
6829,n02102318-cocker_spaniel/n02102318_14111.jpg,69
6830,n02102318-cocker_spaniel/n02102318_11805.jpg,69
6831,n02102318-cocker_spaniel/n02102318_14073.jpg,69
6832,n02102318-cocker_spaniel/n02102318_4217.jpg,69
6833,n02102318-cocker_spaniel/n02102318_3121.jpg,69
6834,n02102318-cocker_spaniel/n02102318_239.jpg,69
6835,n02102318-cocker_spaniel/n02102318_518.jpg,69
6836,n02102318-cocker_spaniel/n02102318_11865.jpg,69
6837,n02102318-cocker_spaniel/n02102318_208.jpg,69
6838,n02102318-cocker_spaniel/n02102318_12008.jpg,69
6839,n02102318-cocker_spaniel/n02102318_8666.jpg,69
6840,n02102318-cocker_spaniel/n02102318_3545.jpg,69
6841,n02102318-cocker_spaniel/n02102318_8697.jpg,69
6842,n02102318-cocker_spaniel/n02102318_9197.jpg,69
6843,n02102318-cocker_spaniel/n02102318_2698.jpg,69
6844,n02102318-cocker_spaniel/n02102318_2984.jpg,69
6845,n02102318-cocker_spaniel/n02102318_5967.jpg,69
6846,n02102318-cocker_spaniel/n02102318_12238.jpg,69
6847,n02102318-cocker_spaniel/n02102318_4172.jpg,69
6848,n02102318-cocker_spaniel/n02102318_8961.jpg,69
6849,n02102318-cocker_spaniel/n02102318_9254.jpg,69
6850,n02102318-cocker_spaniel/n02102318_11072.jpg,69
6851,n02102318-cocker_spaniel/n02102318_9250.jpg,69
6852,n02102318-cocker_spaniel/n02102318_11228.jpg,69
6853,n02102318-cocker_spaniel/n02102318_89.jpg,69
6854,n02102318-cocker_spaniel/n02102318_10483.jpg,69
6855,n02102318-cocker_spaniel/n02102318_10020.jpg,69
6856,n02102318-cocker_spaniel/n02102318_11573.jpg,69
6857,n02102318-cocker_spaniel/n02102318_2073.jpg,69
6858,n02102318-cocker_spaniel/n02102318_12877.jpg,69
6859,n02102318-cocker_spaniel/n02102318_12717.jpg,69
6860,n02102318-cocker_spaniel/n02102318_4465.jpg,69
6861,n02102318-cocker_spaniel/n02102318_8990.jpg,69
6862,n02102318-cocker_spaniel/n02102318_14794.jpg,69
6863,n02102318-cocker_spaniel/n02102318_2271.jpg,69
6864,n02102318-cocker_spaniel/n02102318_11615.jpg,69
6865,n02102318-cocker_spaniel/n02102318_7059.jpg,69
6866,n02102318-cocker_spaniel/n02102318_10703.jpg,69
6867,n02102318-cocker_spaniel/n02102318_12887.jpg,69
6868,n02102318-cocker_spaniel/n02102318_3658.jpg,69
6869,n02102318-cocker_spaniel/n02102318_6225.jpg,69
6870,n02102318-cocker_spaniel/n02102318_234.jpg,69
6871,n02102318-cocker_spaniel/n02102318_7163.jpg,69
6872,n02102318-cocker_spaniel/n02102318_8534.jpg,69
6873,n02102318-cocker_spaniel/n02102318_422.jpg,69
6874,n02102318-cocker_spaniel/n02102318_11141.jpg,69
6875,n02102318-cocker_spaniel/n02102318_10818.jpg,69
6876,n02102318-cocker_spaniel/n02102318_3696.jpg,69
6877,n02102318-cocker_spaniel/n02102318_1597.jpg,69
6878,n02102318-cocker_spaniel/n02102318_873.jpg,69
6879,n02102318-cocker_spaniel/n02102318_487.jpg,69
6880,n02102318-cocker_spaniel/n02102318_8275.jpg,69
6881,n02102318-cocker_spaniel/n02102318_5690.jpg,69
6882,n02102318-cocker_spaniel/n02102318_11890.jpg,69
6883,n02102318-cocker_spaniel/n02102318_10595.jpg,69
6884,n02102318-cocker_spaniel/n02102318_5855.jpg,69
6885,n02102318-cocker_spaniel/n02102318_9032.jpg,69
6886,n02102318-cocker_spaniel/n02102318_14555.jpg,69
6887,n02102318-cocker_spaniel/n02102318_9495.jpg,69
6888,n02102318-cocker_spaniel/n02102318_1458.jpg,69
6889,n02102318-cocker_spaniel/n02102318_8518.jpg,69
6890,n02102318-cocker_spaniel/n02102318_9822.jpg,69
6891,n02102318-cocker_spaniel/n02102318_10226.jpg,69
6892,n02102318-cocker_spaniel/n02102318_4130.jpg,69
6893,n02102318-cocker_spaniel/n02102318_11704.jpg,69
6894,n02102318-cocker_spaniel/n02102318_9452.jpg,69
6895,n02102318-cocker_spaniel/n02102318_6612.jpg,69
6896,n02102318-cocker_spaniel/n02102318_11769.jpg,69
6897,n02102318-cocker_spaniel/n02102318_8482.jpg,69
6898,n02102318-cocker_spaniel/n02102318_2048.jpg,69
6899,n02102318-cocker_spaniel/n02102318_7327.jpg,69
6900,n02102480-Sussex_spaniel/n02102480_5792.jpg,70
6901,n02102480-Sussex_spaniel/n02102480_1965.jpg,70
6902,n02102480-Sussex_spaniel/n02102480_7929.jpg,70
6903,n02102480-Sussex_spaniel/n02102480_5391.jpg,70
6904,n02102480-Sussex_spaniel/n02102480_7641.jpg,70
6905,n02102480-Sussex_spaniel/n02102480_5703.jpg,70
6906,n02102480-Sussex_spaniel/n02102480_6780.jpg,70
6907,n02102480-Sussex_spaniel/n02102480_276.jpg,70
6908,n02102480-Sussex_spaniel/n02102480_6620.jpg,70
6909,n02102480-Sussex_spaniel/n02102480_6651.jpg,70
6910,n02102480-Sussex_spaniel/n02102480_5065.jpg,70
6911,n02102480-Sussex_spaniel/n02102480_7850.jpg,70
6912,n02102480-Sussex_spaniel/n02102480_3717.jpg,70
6913,n02102480-Sussex_spaniel/n02102480_4564.jpg,70
6914,n02102480-Sussex_spaniel/n02102480_366.jpg,70
6915,n02102480-Sussex_spaniel/n02102480_2041.jpg,70
6916,n02102480-Sussex_spaniel/n02102480_4388.jpg,70
6917,n02102480-Sussex_spaniel/n02102480_6374.jpg,70
6918,n02102480-Sussex_spaniel/n02102480_308.jpg,70
6919,n02102480-Sussex_spaniel/n02102480_8240.jpg,70
6920,n02102480-Sussex_spaniel/n02102480_5760.jpg,70
6921,n02102480-Sussex_spaniel/n02102480_4737.jpg,70
6922,n02102480-Sussex_spaniel/n02102480_4373.jpg,70
6923,n02102480-Sussex_spaniel/n02102480_2875.jpg,70
6924,n02102480-Sussex_spaniel/n02102480_3762.jpg,70
6925,n02102480-Sussex_spaniel/n02102480_6257.jpg,70
6926,n02102480-Sussex_spaniel/n02102480_6020.jpg,70
6927,n02102480-Sussex_spaniel/n02102480_6569.jpg,70
6928,n02102480-Sussex_spaniel/n02102480_4769.jpg,70
6929,n02102480-Sussex_spaniel/n02102480_4570.jpg,70
6930,n02102480-Sussex_spaniel/n02102480_7854.jpg,70
6931,n02102480-Sussex_spaniel/n02102480_4295.jpg,70
6932,n02102480-Sussex_spaniel/n02102480_7625.jpg,70
6933,n02102480-Sussex_spaniel/n02102480_267.jpg,70
6934,n02102480-Sussex_spaniel/n02102480_7449.jpg,70
6935,n02102480-Sussex_spaniel/n02102480_8269.jpg,70
6936,n02102480-Sussex_spaniel/n02102480_5031.jpg,70
6937,n02102480-Sussex_spaniel/n02102480_3108.jpg,70
6938,n02102480-Sussex_spaniel/n02102480_7676.jpg,70
6939,n02102480-Sussex_spaniel/n02102480_4217.jpg,70
6940,n02102480-Sussex_spaniel/n02102480_5234.jpg,70
6941,n02102480-Sussex_spaniel/n02102480_2198.jpg,70
6942,n02102480-Sussex_spaniel/n02102480_105.jpg,70
6943,n02102480-Sussex_spaniel/n02102480_576.jpg,70
6944,n02102480-Sussex_spaniel/n02102480_424.jpg,70
6945,n02102480-Sussex_spaniel/n02102480_6593.jpg,70
6946,n02102480-Sussex_spaniel/n02102480_6995.jpg,70
6947,n02102480-Sussex_spaniel/n02102480_41.jpg,70
6948,n02102480-Sussex_spaniel/n02102480_5805.jpg,70
6949,n02102480-Sussex_spaniel/n02102480_842.jpg,70
6950,n02102480-Sussex_spaniel/n02102480_4380.jpg,70
6951,n02102480-Sussex_spaniel/n02102480_6179.jpg,70
6952,n02102480-Sussex_spaniel/n02102480_4030.jpg,70
6953,n02102480-Sussex_spaniel/n02102480_4365.jpg,70
6954,n02102480-Sussex_spaniel/n02102480_4910.jpg,70
6955,n02102480-Sussex_spaniel/n02102480_6047.jpg,70
6956,n02102480-Sussex_spaniel/n02102480_4670.jpg,70
6957,n02102480-Sussex_spaniel/n02102480_4773.jpg,70
6958,n02102480-Sussex_spaniel/n02102480_1748.jpg,70
6959,n02102480-Sussex_spaniel/n02102480_6514.jpg,70
6960,n02102480-Sussex_spaniel/n02102480_5651.jpg,70
6961,n02102480-Sussex_spaniel/n02102480_8030.jpg,70
6962,n02102480-Sussex_spaniel/n02102480_3436.jpg,70
6963,n02102480-Sussex_spaniel/n02102480_633.jpg,70
6964,n02102480-Sussex_spaniel/n02102480_5442.jpg,70
6965,n02102480-Sussex_spaniel/n02102480_6229.jpg,70
6966,n02102480-Sussex_spaniel/n02102480_3588.jpg,70
6967,n02102480-Sussex_spaniel/n02102480_7580.jpg,70
6968,n02102480-Sussex_spaniel/n02102480_6283.jpg,70
6969,n02102480-Sussex_spaniel/n02102480_5430.jpg,70
6970,n02102480-Sussex_spaniel/n02102480_7189.jpg,70
6971,n02102480-Sussex_spaniel/n02102480_8187.jpg,70
6972,n02102480-Sussex_spaniel/n02102480_1676.jpg,70
6973,n02102480-Sussex_spaniel/n02102480_5706.jpg,70
6974,n02102480-Sussex_spaniel/n02102480_3685.jpg,70
6975,n02102480-Sussex_spaniel/n02102480_5158.jpg,70
6976,n02102480-Sussex_spaniel/n02102480_7212.jpg,70
6977,n02102480-Sussex_spaniel/n02102480_5808.jpg,70
6978,n02102480-Sussex_spaniel/n02102480_7831.jpg,70
6979,n02102480-Sussex_spaniel/n02102480_5084.jpg,70
6980,n02102480-Sussex_spaniel/n02102480_5514.jpg,70
6981,n02102480-Sussex_spaniel/n02102480_2045.jpg,70
6982,n02102480-Sussex_spaniel/n02102480_6842.jpg,70
6983,n02102480-Sussex_spaniel/n02102480_6922.jpg,70
6984,n02102480-Sussex_spaniel/n02102480_7313.jpg,70
6985,n02102480-Sussex_spaniel/n02102480_4270.jpg,70
6986,n02102480-Sussex_spaniel/n02102480_4179.jpg,70
6987,n02102480-Sussex_spaniel/n02102480_4544.jpg,70
6988,n02102480-Sussex_spaniel/n02102480_6105.jpg,70
6989,n02102480-Sussex_spaniel/n02102480_142.jpg,70
6990,n02102480-Sussex_spaniel/n02102480_7472.jpg,70
6991,n02102480-Sussex_spaniel/n02102480_7591.jpg,70
6992,n02102480-Sussex_spaniel/n02102480_5010.jpg,70
6993,n02102480-Sussex_spaniel/n02102480_2385.jpg,70
6994,n02102480-Sussex_spaniel/n02102480_6390.jpg,70
6995,n02102480-Sussex_spaniel/n02102480_1525.jpg,70
6996,n02102480-Sussex_spaniel/n02102480_7025.jpg,70
6997,n02102480-Sussex_spaniel/n02102480_5873.jpg,70
6998,n02102480-Sussex_spaniel/n02102480_4244.jpg,70
6999,n02102480-Sussex_spaniel/n02102480_7629.jpg,70
7000,n02102973-Irish_water_spaniel/n02102973_2442.jpg,71
7001,n02102973-Irish_water_spaniel/n02102973_4794.jpg,71
7002,n02102973-Irish_water_spaniel/n02102973_220.jpg,71
7003,n02102973-Irish_water_spaniel/n02102973_3978.jpg,71
7004,n02102973-Irish_water_spaniel/n02102973_634.jpg,71
7005,n02102973-Irish_water_spaniel/n02102973_4304.jpg,71
7006,n02102973-Irish_water_spaniel/n02102973_3344.jpg,71
7007,n02102973-Irish_water_spaniel/n02102973_1140.jpg,71
7008,n02102973-Irish_water_spaniel/n02102973_1822.jpg,71
7009,n02102973-Irish_water_spaniel/n02102973_158.jpg,71
7010,n02102973-Irish_water_spaniel/n02102973_4048.jpg,71
7011,n02102973-Irish_water_spaniel/n02102973_5052.jpg,71
7012,n02102973-Irish_water_spaniel/n02102973_1714.jpg,71
7013,n02102973-Irish_water_spaniel/n02102973_480.jpg,71
7014,n02102973-Irish_water_spaniel/n02102973_411.jpg,71
7015,n02102973-Irish_water_spaniel/n02102973_4566.jpg,71
7016,n02102973-Irish_water_spaniel/n02102973_4764.jpg,71
7017,n02102973-Irish_water_spaniel/n02102973_3220.jpg,71
7018,n02102973-Irish_water_spaniel/n02102973_3584.jpg,71
7019,n02102973-Irish_water_spaniel/n02102973_1200.jpg,71
7020,n02102973-Irish_water_spaniel/n02102973_2535.jpg,71
7021,n02102973-Irish_water_spaniel/n02102973_2958.jpg,71
7022,n02102973-Irish_water_spaniel/n02102973_879.jpg,71
7023,n02102973-Irish_water_spaniel/n02102973_775.jpg,71
7024,n02102973-Irish_water_spaniel/n02102973_1622.jpg,71
7025,n02102973-Irish_water_spaniel/n02102973_1066.jpg,71
7026,n02102973-Irish_water_spaniel/n02102973_2449.jpg,71
7027,n02102973-Irish_water_spaniel/n02102973_2384.jpg,71
7028,n02102973-Irish_water_spaniel/n02102973_513.jpg,71
7029,n02102973-Irish_water_spaniel/n02102973_2645.jpg,71
7030,n02102973-Irish_water_spaniel/n02102973_4502.jpg,71
7031,n02102973-Irish_water_spaniel/n02102973_2451.jpg,71
7032,n02102973-Irish_water_spaniel/n02102973_2648.jpg,71
7033,n02102973-Irish_water_spaniel/n02102973_2642.jpg,71
7034,n02102973-Irish_water_spaniel/n02102973_3461.jpg,71
7035,n02102973-Irish_water_spaniel/n02102973_2286.jpg,71
7036,n02102973-Irish_water_spaniel/n02102973_2763.jpg,71
7037,n02102973-Irish_water_spaniel/n02102973_450.jpg,71
7038,n02102973-Irish_water_spaniel/n02102973_4929.jpg,71
7039,n02102973-Irish_water_spaniel/n02102973_2727.jpg,71
7040,n02102973-Irish_water_spaniel/n02102973_4464.jpg,71
7041,n02102973-Irish_water_spaniel/n02102973_1299.jpg,71
7042,n02102973-Irish_water_spaniel/n02102973_273.jpg,71
7043,n02102973-Irish_water_spaniel/n02102973_3287.jpg,71
7044,n02102973-Irish_water_spaniel/n02102973_3149.jpg,71
7045,n02102973-Irish_water_spaniel/n02102973_782.jpg,71
7046,n02102973-Irish_water_spaniel/n02102973_3642.jpg,71
7047,n02102973-Irish_water_spaniel/n02102973_2904.jpg,71
7048,n02102973-Irish_water_spaniel/n02102973_3635.jpg,71
7049,n02102973-Irish_water_spaniel/n02102973_2902.jpg,71
7050,n02102973-Irish_water_spaniel/n02102973_2595.jpg,71
7051,n02102973-Irish_water_spaniel/n02102973_603.jpg,71
7052,n02102973-Irish_water_spaniel/n02102973_1905.jpg,71
7053,n02102973-Irish_water_spaniel/n02102973_3999.jpg,71
7054,n02102973-Irish_water_spaniel/n02102973_2805.jpg,71
7055,n02102973-Irish_water_spaniel/n02102973_3840.jpg,71
7056,n02102973-Irish_water_spaniel/n02102973_3623.jpg,71
7057,n02102973-Irish_water_spaniel/n02102973_720.jpg,71
7058,n02102973-Irish_water_spaniel/n02102973_2280.jpg,71
7059,n02102973-Irish_water_spaniel/n02102973_911.jpg,71
7060,n02102973-Irish_water_spaniel/n02102973_3792.jpg,71
7061,n02102973-Irish_water_spaniel/n02102973_2569.jpg,71
7062,n02102973-Irish_water_spaniel/n02102973_1318.jpg,71
7063,n02102973-Irish_water_spaniel/n02102973_3405.jpg,71
